24345, 34970482, 9.228058, 0.16671304, 5.4721107,0
24345, 34970512, 9.228058, 0.16671304, 5.67805,0
24345, 34970522, 9.296704, 0.16671304, 5.67805,0
24346, 34970542, 9.590903, 0.098066494, 5.423077,0
24346, 34970552, 9.855683, 0.0392266, 5.423077,0
24347, 34970562, 10.100849, -0.17651969, 6.158576,0
24348, 34970573, 10.159689, -0.40207264, 6.9823346,0
24396, 34970630, 10.1989155, -0.6472389, 6.9823346,0
24396, 34970630, 10.1989155, -0.93163174, 7.1588545,0
24396, 34970630, 10.1989155, -1.1866046, 7.227501,0
24396, 34970630, 10.130269, -1.4121575, 7.394214,0
24396, 34970631, 9.885103, -1.4513842, 7.4432473,0
24397, 34970631, 9.816457, -1.4513842, 7.4432473,0
24406, 34970642, 9.022118, -1.5102241, 7.4432473,0
24406, 34970652, 8.786758, -1.5102241, 7.247114,0
24406, 34970662, 8.590625, -1.5102241, 6.433162,0
24406, 34970672, 8.433719, -1.5102241, 6.217416,0
24406, 34970682, 8.257199, -1.5102241, 5.9526362,0
24407, 34970694, 7.9728065, -1.5102241, 5.217138,0
24407, 34970702, 7.100014, -1.5102241, 5.1779113,0
24407, 34970712, 6.864655, -1.5102241, 3.1773546,0
24408, 34970722, 3.726527, -0.39226598, 8.472945,0
24427, 34970743, 4.589512, -0.17651969, 3.4519408,0
24427, 34970743, 7.7668667, -3.2950344, 7.3746004,0
24427, 34970752, 7.943386, -3.9618864, 6.433162,0
24428, 34970764, 6.7862015, -2.7066352, 7.2961473,0
24428, 34970775, 6.5116153, -2.657602, 7.2961473,0
24429, 34970786, 6.550842, -2.5889556, 5.7270837,0
24429, 34970795, 7.4922805, -2.3339827, 5.79573,0
24430, 34970808, 7.4922805, -2.5595355, 5.0994577,0
24431, 34970819, 7.6491866, -2.6281822, 5.1386843,0
24431, 34970828, 7.021561, -2.6281822, 5.8055367,0
24474, 34970875, 7.276534, -2.4712758, 4.9425516,0
24475, 34970877, 7.276534, -2.1770763, 5.1386843,0
24476, 34970877, 6.9921412, -2.098623, 5.3544307,0
24476, 34970878, 7.2373075, -2.098623, 6.7077484,0
24495, 34970897, 7.4432473, -2.3437893, 6.7077484,0
24496, 34970898, 7.7178335, -2.5595355, 6.00167,0
24496, 34970902, 7.9728065, -2.490889, 6.0605097,0
24496, 34970911, 7.9728065, -2.4222424, 5.79573,0
24496, 34970921, 7.78648, -2.4222424, 5.5603704,0
24496, 34970931, 7.6197667, -2.353596, 5.5603704,0
24496, 34970944, 7.5707335, -1.6867437, 5.325011,0
24497, 34970952, 7.394214, -1.7553903, 5.1092644,0
24497, 34970962, 7.335374, -1.7553903, 5.1092644,0
24497, 34970972, 7.080401, -1.706357, 5.0308113,0
24497, 34970982, 7.031368, -1.6475172, 4.9719715,0
24498, 34971002, 6.9823346, -1.5984839, 4.9719715,0
24498, 34971012, 6.9823346, -1.5984839, 4.903325,0
24498, 34971022, 6.9823346, -1.5984839, 5.0798445,0
24499, 34971042, 6.9823346, -1.5984839, 5.148491,0
24499, 34971052, 7.1588545, -1.539644, 5.315204,0
24499, 34971062, 7.1588545, -1.4906107, 5.3642373,0
24500, 34971072, 7.3255672, -1.4317709, 5.540757,0
24502, 34971083, 7.364794, -1.3631244, 5.540757,0
24544, 34971130, 7.364794, -1.1866046, 5.7270837,0
24544, 34971130, 7.423634, -1.1375713, 5.7270837,0
24545, 34971130, 7.472667, -1.1375713, 5.76631,0
24545, 34971131, 7.5413136, -1.0983448, 5.8153434,0
24545, 34971132, 7.7668667, -1.0983448, 5.88399,0
24545, 34971141, 7.835513, -0.9022118, 5.9428296,0
24545, 34971151, 7.8845463, -0.70607877, 6.0114765,0
24546, 34971172, 8.080679, -0.6472389, 6.1781893,0
24546, 34971180, 8.276813, -0.48052585, 6.1781893,0
24569, 34971204, 8.345459, -0.42168593, 6.1781893,0
24569, 34971204, 8.541592, -0.42168593, 6.1781893,0
24580, 34971216, 8.698499, -0.37265268, 6.1193495,0
24588, 34971224, 8.737725, -0.37265268, 5.88399,0
24591, 34971236, 8.737725, -0.37265268, 6.099736,0
24594, 34971253, 8.806372, -0.4314926, 6.099736,0
24594, 34971254, 8.855405, -0.49033248, 6.1389627,0
24598, 34971270, 8.855405, -0.71588546, 6.1389627,0
24602, 34971288, 8.855405, -0.92182505, 6.1389627,0
24618, 34971317, 8.855405, -0.9610517, 6.3252892,0
24618, 34971317, 8.806372, -1.0100849, 6.3252892,0
24619, 34971318, 8.806372, -1.0493115, 6.3252892,0
24628, 34971328, 8.8652115, -1.0493115, 6.3252892,0
24632, 34971337, 9.080957, -1.0493115, 6.2566423,0
24654, 34971373, 9.267284, -1.0493115, 5.5309505,0
24655, 34971373, 9.267284, -1.0885382, 5.5897903,0
24655, 34971373, 9.306511, -1.0885382, 4.6679654,0
24666, 34971384, 9.473224, -1.1277647, 5.570177,0
24670, 34971389, 9.65955, -1.1964113, 5.6192102,0
24673, 34971405, 9.728196, -1.4808041, 5.903603,0
24673, 34971405, 9.92433, -1.5494506, 6.129156,0
24676, 34971422, 9.92433, -1.5494506, 6.413549,0
24680, 34971438, 9.92433, -1.5494506, 7.100014,0
24680, 34971438, 9.992976, -1.5494506, 7.1588545,0
24683, 34971455, 10.032203, -1.4906107, 7.3255672,0
24684, 34971456, 9.963556, -1.4415776, 7.5217004,0
24684, 34971462, 9.708583, -1.4415776, 7.5217004,0
24684, 34971472, 9.4241905, -1.4415776, 7.3255672,0
24684, 34971482, 8.551398, -1.4808041, 7.1294346,0
24689, 34971496, 8.512172, -1.6377105, 6.835235,0
24690, 34971502, 8.443525, -1.7946169, 5.88399,0
24690, 34971512, 8.257199, -1.8534569, 5.6878567,0
24690, 34971522, 8.051259, -1.9122967, 5.4721107,0
24691, 34971532, 8.051259, -1.9809432, 5.1681046,0
24691, 34971542, 7.864933, -2.1476562, 4.9523582,0
24691, 34971555, 7.806093, -2.1966896, 4.7660317,0
24692, 34971562, 7.806093, -2.3928225, 4.7660317,0
24692, 34971572, 7.7472534, -3.0204482, 4.7660317,0
24734, 34971625, 7.7472534, -2.9616082, 4.7660317,0
24734, 34971625, 7.678607, -3.1283212, 4.7660317,0
24734, 34971625, 7.6197667, -3.1283212, 4.7660317,0
24734, 34971626, 7.5413136, -3.079288, 4.7660317,0
24735, 34971632, 7.5413136, -3.0204482, 4.7660317,0
24735, 34971641, 7.5413136, -2.9812214, 4.8248715,0
24735, 34971651, 7.72764, -2.8047018, 4.864098,0
24735, 34971662, 7.943386, -2.6183755, 4.864098,0
24736, 34971672, 8.1101, -2.4026291, 4.815065,0
24736, 34971682, 8.149326, -2.1770763, 4.815065,0
24747, 34971702, 8.149326, -1.8730701, 4.736612,0
24747, 34971703, 8.149326, -1.6769371, 4.560092,0
24748, 34971712, 8.149326, -1.4808041, 4.3345394,0
24748, 34971722, 8.149326, -1.4023509, 4.1089864,0
24748, 34971732, 8.149326, -1.4023509, 4.030533,0
24749, 34971742, 8.149326, -1.3238977, 3.8147867,0
24749, 34971752, 8.100293, -1.3238977, 3.5892339,0
24749, 34971762, 8.021839, -1.3238977, 3.5402005,0
24750, 34971772, 7.953193, -1.3238977, 3.471554,0
24750, 34971782, 7.8747396, -1.3238977, 3.471554,0
24750, 34971792, 7.7962866, -1.3238977, 3.5303938,0
24751, 34971812, 7.5413136, -1.3238977, 3.6873002,0
24751, 34971822, 7.276534, -1.3238977, 3.6873002,0
24794, 34971874, 7.0902076, -1.3238977, 3.7363336,0
24795, 34971874, 7.0902076, -1.3238977, 3.80498,0
24795, 34971874, 7.1294346, -1.3238977, 4.059953,0
24795, 34971874, 7.1882744, -1.3238977, 4.2462792,0
24795, 34971875, 7.227501, -1.3238977, 4.285506,0
24795, 34971882, 7.394214, -1.3238977, 4.285506,0
24803, 34971899, 7.4334407, -1.2552512, 4.285506,0
24804, 34971901, 7.472667, -1.2062179, 4.285506,0
24804, 34971912, 7.5413136, -0.9904716, 4.3345394,0
24804, 34971922, 7.72764, -0.9414384, 4.393379,0
24805, 34971932, 7.8845463, -0.88259846, 4.4326057,0
24805, 34971942, 7.8845463, -0.8139519, 4.4326057,0
24805, 34971952, 7.943386, -0.61781895, 4.4718323,0
24805, 34971962, 7.982613, -0.5393657, 4.628739,0
24806, 34971972, 8.031646, -0.46091253, 4.628739,0
24806, 34971982, 8.208166, -0.46091253, 4.6973853,0
24806, 34971992, 8.414105, -0.39226598, 4.9131317,0
24807, 34972012, 9.296704, -0.2157463, 6.0408964,0
24807, 34972022, 9.335931, -0.2157463, 6.099736,0
24808, 34972032, 9.375157, -0.1569064, 6.1683826,0
24808, 34972042, 9.375157, -0.10787315, 6.217416,0
24808, 34972052, 9.4241905, -0.049033247, 6.217416,0
24809, 34972062, 9.48303, -0.049033247, 6.050703,0
24809, 34972072, 9.639936, 0.0196133, 5.76631,0
24857, 34972129, 9.639936, 0.18632634, 5.5113373,0
24858, 34972130, 9.68897, 0.24516624, 5.4328837,0
24858, 34972130, 9.728196, 0.3138128, 5.3838506,0
24858, 34972131, 9.92433, 0.49033248, 5.1779113,0
24859, 34972131, 10.551955, 0.7354987, 4.4718323,0
24859, 34972131, 10.551955, 0.7354987, 4.403186,0
24867, 34972140, 10.336209, 0.6864655, 4.403186,0
24868, 34972142, 10.169496, 0.6864655, 4.452219,0
24868, 34972151, 9.885103, 0.60801226, 5.64863,0
24868, 34972161, 9.728196, 0.34323275, 6.354709,0
24868, 34972172, 9.77723, 0.10787315, 6.5312285,0
24868, 34972182, 9.77723, 0.049033247, 6.7567816,0
24869, 34972192, 9.728196, -0.0196133, 6.943108,0
24869, 34972221, 8.943665, -0.24516624, 7.1588545,0
24870, 34972222, 8.943665, -0.2941995, 7.227501,0
24870, 34972225, 8.875018, -0.46091253, 7.2961473,0
24870, 34972236, 8.571012, -0.51975244, 7.2961473,0
24871, 34972251, 7.8845463, -0.57859236, 7.227501,0
24871, 34972261, 7.60996, -0.7747253, 7.021561,0
24871, 34972272, 7.4138274, -0.951245, 6.7273617,0
24871, 34972281, 7.198081, -0.9904716, 6.462582,0
24872, 34972292, 6.9921412, -1.0591182, 6.207609,0
24872, 34972302, 6.7273617, -1.0983448, 6.00167,0
24872, 34972312, 6.6587152, -1.1669914, 5.9526362,0
24872, 34972322, 6.4821954, -1.343511, 5.874183,0
24907, 34972371, 6.433162, -1.4023509, 5.8055367,0
24907, 34972371, 6.3743224, -1.4709975, 5.746697,0
24907, 34972371, 6.129156, -1.6573238, 5.6682434,0
24908, 34972372, 5.962443, -1.8436501, 5.5897903,0
24908, 34972373, 5.903603, -2.0201697, 5.5113373,0
24908, 34972375, 5.82515, -2.0201697, 5.5113373,0
24908, 34972386, 5.82515, -2.0593965, 5.344624,0
24909, 34972397, 6.03109, -2.2261095, 5.344624,0
24909, 34972404, 6.2468357, -2.2849493, 5.344624,0
24909, 34972418, 7.100014, -2.324176, 5.344624,0
24909, 34972424, 7.139241, -2.324176, 5.344624,0
24909, 34972440, 7.394214, -2.324176, 6.0408964,0
24910, 34972451, 7.560927, -2.324176, 6.099736,0
24910, 34972462, 7.75706, -2.324176, 6.305676,0
24910, 34972472, 7.8159, -2.2751427, 6.462582,0
24910, 34972482, 7.864933, -2.2751427, 6.462582,0
24911, 34972492, 7.9041595, -2.2359161, 6.413549,0
24911, 34972502, 7.9041595, -2.1770763, 6.3449025,0
24911, 34972512, 7.943386, -2.1084297, 6.3449025,0
24912, 34972522, 8.129713, -2.0299766, 6.3449025,0
24912, 34972542, 8.188553, -1.9613299, 6.266449,0
24932, 34972563, 8.257199, -1.706357, 6.0899296,0
24932, 34972563, 8.257199, -1.4611908, 6.0408964,0
24933, 34972563, 8.208166, -1.2552512, 5.982056,0
24933, 34972565, 8.208166, -1.2160245, 5.982056,0
24967, 34972615, 8.041452, -1.1669914, 5.8153434,0
24968, 34972615, 7.8845463, -1.1179581, 5.64863,0
24968, 34972616, 7.8159, -1.0493115, 5.4721107,0
24968, 34972616, 7.590347, -0.9904716, 5.2857842,0
24969, 34972622, 7.590347, -0.93163174, 5.217138,0
24969, 34972632, 7.590347, -0.93163174, 5.1779113,0
24969, 34972642, 7.590347, -0.93163174, 5.217138,0
24969, 34972652, 7.590347, -0.93163174, 5.266171,0
24970, 34972662, 7.75706, -0.8727918, 5.4524975,0
24970, 34972672, 7.806093, -0.8727918, 5.4524975,0
24970, 34972682, 7.864933, -0.70607877, 5.6094036,0
24971, 34972692, 7.913966, -0.70607877, 5.7859235,0
24971, 34972702, 7.913966, -0.65704554, 5.85457,0
24972, 34972722, 7.913966, -0.588399, 5.85457,0
24972, 34972732, 7.953193, -0.5295591, 5.9232163,0
24990, 34972758, 8.129713, -0.4707192, 5.9232163,0
24990, 34972759, 8.16894, -0.4707192, 5.9232163,0
24991, 34972762, 8.355266, -0.4118793, 5.88399,0
24991, 34972772, 8.512172, -0.4118793, 5.88399,0
24992, 34972782, 8.571012, -0.4118793, 5.88399,0
24992, 34972792, 8.776952, -0.4118793, 5.88399,0
24992, 34972802, 8.953471, -0.4118793, 5.9428296,0
24993, 34972806, 9.012311, -0.36284605, 5.982056,0
24993, 34972812, 9.071151, -0.36284605, 6.1487694,0
24994, 34972822, 9.375157, -0.28439283, 6.3449025,0
25052, 34972890, 9.649743, -0.28439283, 7.0607877,0
25052, 34972890, 9.7183895, -0.22555295, 7.256921,0
25052, 34972890, 9.649743, -0.22555295, 7.2961473,0
25052, 34972891, 9.414384, -0.22555295, 7.3451805,0
25053, 34972891, 9.15941, -0.22555295, 7.3451805,0
25053, 34972892, 8.472945, -0.2745862, 7.276534,0
25053, 34972901, 8.276813, -0.32361946, 7.050981,0
25053, 34972911, 8.276813, -0.32361946, 5.8447633,0
25054, 34972921, 8.276813, -0.37265268, 5.0994577,0
25064, 34972952, 8.276813, -1.0198916, 5.0504246,0
25064, 34972952, 8.276813, -1.0591182, 5.0994577,0
25065, 34972962, 8.453332, -1.1081514, 5.148491,0
25065, 34972972, 9.100571, -1.2748644, 5.3544307,0
25065, 34972982, 9.316318, -1.2748644, 5.3544307,0
25065, 34972992, 9.963556, -1.2748644, 5.5799837,0
25066, 34973005, 10.218529, -1.0885382, 6.433162,0
25066, 34973012, 10.404856, -1.0296983, 6.5018086,0
25066, 34973022, 10.355823, -0.97085834, 7.1784678,0
25067, 34973032, 9.68897, -0.97085834, 7.1784678,0
25067, 34973042, 8.747532, -0.92182505, 7.001948,0
25068, 34973062, 7.8453197, -1.5690639, 5.64863,0
25068, 34973075, 7.6295733, -1.7651969, 5.393657,0
25122, 34973135, 7.5511203, -1.9809432, 4.6679654,0
25122, 34973135, 7.472667, -2.2064962, 4.452219,0
25123, 34973135, 7.4138274, -2.4516625, 3.80498,0
25123, 34973136, 7.4138274, -2.657602, 3.80498,0
25123, 34973136, 7.364794, -2.7262487, 3.7657535,0
25123, 34973137, 7.364794, -2.7948952, 3.7069137,0
25131, 34973156, 7.5413136, -3.4519408, 3.638267,0
25132, 34973158, 7.6001534, -3.4519408, 3.559814,0
25132, 34973169, 7.6001534, -3.4519408, 3.383294,0
25132, 34973181, 7.6001534, -3.3931007, 3.304841,0
25132, 34973192, 7.8159, -3.1871612, 3.2361944,0
25132, 34973204, 7.8845463, -2.9027684, 3.2852278,0
25133, 34973212, 8.119906, -2.7262487, 3.5205872,0
25133, 34973222, 8.374879, -2.0790098, 3.697107,0
25133, 34973232, 8.659272, -2.0397832, 3.7559469,0
25133, 34973242, 8.894631, -1.372931, 3.7951734,0
25134, 34973252, 8.933858, -1.3238977, 3.7951734,0
25134, 34973262, 8.933858, -1.1081514, 3.8442068,0
25134, 34973282, 8.8652115, -1.0296983, 3.89324,0
25135, 34973292, 8.816178, -0.9610517, 3.89324,0
25135, 34973302, 8.737725, -0.9610517, 3.9520798,0
25136, 34973312, 8.423912, -0.9610517, 4.148213,0
25136, 34973322, 8.345459, -0.9610517, 3.971693,0
25184, 34973379, 8.276813, -0.9120184, 4.2364726,0
25184, 34973380, 8.080679, -0.9120184, 4.2953124,0
25184, 34973380, 8.031646, -0.9120184, 4.5404787,0
25184, 34973380, 7.982613, -0.84337187, 4.5404787,0
25185, 34973380, 7.9335794, -0.84337187, 4.589512,0
25192, 34973388, 7.8747396, -0.84337187, 4.589512,0
25192, 34973392, 7.8747396, -0.88259846, 4.589512,0
25193, 34973401, 7.8159, -0.88259846, 4.589512,0
25193, 34973421, 7.8159, -0.88259846, 4.6385455,0
25193, 34973432, 7.8159, -0.92182505, 4.6385455,0
25193, 34973462, 7.8159, -0.8629852, 4.6385455,0
25193, 34973472, 7.8159, -0.8237586, 4.589512,0
25194, 34973482, 7.8159, -0.7649187, 4.589512,0
25194, 34973492, 7.8747396, -0.57859236, 4.589512,0
25194, 34973502, 8.1101, -0.40207264, 4.589512,0
25195, 34973522, 8.306232, -0.2353596, 4.658159,0
25195, 34973532, 8.374879, -0.18632634, 4.8935184,0
25196, 34973542, 8.433719, -0.18632634, 4.962165,0
25196, 34973552, 8.4925585, -0.18632634, 5.148491,0
25196, 34973562, 8.4925585, -0.18632634, 5.1975245,0
25197, 34973572, 8.531785, -0.1372931, 5.236751,0
25247, 34973634, 8.531785, -0.1372931, 5.2759776,0
25248, 34973634, 8.590625, -0.1372931, 5.325011,0
25248, 34973635, 8.767145, -0.1372931, 5.374044,0
25248, 34973635, 9.012311, -0.0784532, 5.442691,0
25248, 34973635, 9.267284, -0.0392266, 5.442691,0
25248, 34973635, 9.551677, 0.00980665, 5.442691,0
25257, 34973644, 9.7183895, 0.049033247, 5.3642373,0
25257, 34973652, 9.7183895, 0.088259846, 5.1288776,0
25257, 34973661, 9.7183895, 0.088259846, 5.0504246,0
25258, 34973671, 9.7183895, 0.1372931, 4.9719715,0
25258, 34973675, 9.757616, 0.18632634, 4.9229383,0
25258, 34973686, 9.757616, 0.18632634, 4.8542914,0
25258, 34973708, 9.679163, 0.18632634, 4.8542914,0
25259, 34973718, 9.022118, 0.00980665, 5.7270837,0
25259, 34973730, 9.022118, -0.22555295, 6.354709,0
25259, 34973740, 9.022118, -0.46091253, 6.4037423,0
25259, 34973752, 9.080957, -0.7354987, 6.4037423,0
25260, 34973762, 9.080957, -0.89240515, 6.354709,0
25260, 34973772, 9.120184, -0.93163174, 6.354709,0
25261, 34973782, 9.120184, -1.1669914, 6.354709,0
25261, 34973792, 9.120184, -1.2062179, 6.4233556,0
25262, 34973802, 9.120184, -1.2650578, 6.6194887,0
25262, 34973812, 9.120184, -1.4513842, 6.8156214,0
25262, 34973822, 9.120184, -1.5200307, 6.972528,0
25317, 34973887, 9.120184, -1.5886773, 6.972528,0
25318, 34973888, 9.0515375, -1.6377105, 6.972528,0
25318, 34973888, 8.982891, -1.6769371, 6.717555,0
25318, 34973888, 8.924051, -1.6769371, 5.9232163,0
25318, 34973888, 8.757339, -1.7161638, 5.874183,0
25318, 34973888, 8.453332, -1.7750036, 5.8153434,0
25326, 34973896, 7.72764, -1.7750036, 5.629017,0
25326, 34973898, 7.6884136, -1.7750036, 5.570177,0
25326, 34973901, 7.4334407, -1.7750036, 5.570177,0
25327, 34973911, 7.168661, -1.8338435, 5.570177,0
25327, 34973921, 6.9921412, -1.8926834, 5.570177,0
25327, 34973931, 6.7273617, -2.0790098, 5.570177,0
25327, 34973942, 6.521422, -2.2751427, 5.570177,0
25327, 34973952, 6.4723887, -2.3437893, 5.570177,0
25328, 34973962, 6.4723887, -2.3928225, 5.570177,0
25328, 34973972, 6.521422, -2.5889556, 5.570177,0
25328, 34973982, 6.5704556, -2.657602, 5.5113373,0
25329, 34974002, 7.4138274, -2.8341217, 5.4524975,0
25329, 34974012, 7.482474, -3.000835, 5.4132705,0
25329, 34974022, 7.63938, -3.000835, 5.4132705,0
25330, 34974032, 7.6884136, -3.000835, 5.4132705,0
25330, 34974042, 7.864933, -3.000835, 5.570177,0
25331, 34974052, 7.9041595, -2.941995, 5.8447633,0
25331, 34974063, 8.149326, -2.7066352, 5.88399,0
25332, 34974073, 8.3846855, -2.5105023, 5.9526362,0
25385, 34974134, 8.3846855, -2.3143694, 6.00167,0
25386, 34974135, 8.3846855, -2.1182363, 6.00167,0
25386, 34974135, 8.3846855, -2.1182363, 5.060231,0
25386, 34974135, 8.3846855, -2.0495899, 5.217138,0
25394, 34974143, 8.129713, -1.9711366, 5.1681046,0
25394, 34974145, 7.943386, -1.90249, 4.9719715,0
25394, 34974151, 7.8747396, -1.90249, 4.8935184,0
25395, 34974161, 7.8257065, -1.8534569, 4.677772,0
25395, 34974171, 7.75706, -1.8534569, 4.628739,0
25395, 34974182, 7.6884136, -1.8534569, 4.589512,0
25395, 34974192, 7.63938, -1.7946169, 4.589512,0
25395, 34974212, 7.6884136, -1.7946169, 4.7464185,0
25396, 34974222, 7.6884136, -1.7946169, 4.8052583,0
25396, 34974232, 7.6884136, -1.7946169, 4.844485,0
25396, 34974252, 7.63938, -1.7946169, 5.070038,0
25397, 34974262, 7.63938, -1.7946169, 5.2759776,0
25397, 34974272, 7.63938, -1.7946169, 5.3348174,0
25397, 34974282, 7.63938, -1.7161638, 5.5309505,0
25398, 34974292, 7.678607, -1.6377105, 5.5309505,0
25398, 34974302, 7.8747396, -1.5592573, 5.5897903,0
25399, 34974312, 8.051259, -1.4906107, 5.5897903,0
25399, 34974322, 8.090487, -1.4513842, 5.658437,0
25449, 34974381, 8.149326, -1.4023509, 5.82515,0
25450, 34974382, 8.1983595, -1.147378, 5.82515,0
25450, 34974383, 8.1983595, -1.0885382, 5.82515,0
25450, 34974383, 8.1983595, -1.0198916, 5.7565036,0
25459, 34974392, 8.1983595, -0.8629852, 5.6878567,0
25459, 34974392, 8.1983595, -0.8629852, 5.6388235,0
25459, 34974396, 8.257199, -0.8237586, 5.423077,0
25459, 34974401, 8.257199, -0.78453195, 5.3642373,0
25460, 34974411, 8.482752, -0.78453195, 5.3642373,0
25460, 34974421, 8.551398, -0.7354987, 5.3053975,0
25460, 34974431, 8.551398, -0.6864655, 5.2563643,0
25460, 34974445, 8.551398, -0.6374322, 5.0798445,0
25460, 34974452, 8.610238, -0.6374322, 5.0798445,0
25461, 34974482, 8.610238, -0.69627213, 5.0798445,0
25461, 34974492, 8.678885, -0.7649187, 5.0798445,0
25461, 34974502, 8.747532, -0.7649187, 5.0798445,0
25462, 34974522, 9.492837, -0.8237586, 5.0798445,0
25462, 34974532, 9.54187, -0.89240515, 5.119071,0
25462, 34974542, 9.767424, -1.0689248, 5.119071,0
25463, 34974552, 9.98317, -1.0689248, 5.187718,0
25463, 34974562, 10.149882, -1.0689248, 5.187718,0
25464, 34974572, 10.346016, -1.2356379, 5.393657,0
25509, 34974627, 10.522535, -1.4023509, 5.5799837,0
25509, 34974627, 10.581375, -1.4709975, 5.6192102,0
25509, 34974628, 10.7578945, -1.4709975, 5.8055367,0
25510, 34974628, 10.9442215, -1.4709975, 5.874183,0
25510, 34974628, 10.9442215, -1.4709975, 6.590069,0
25510, 34974628, 10.983448, -1.4709975, 6.590069,0
25518, 34974637, 10.983448, -1.4709975, 6.6587152,0
25518, 34974641, 10.787314, -1.4709975, 6.7077484,0
25518, 34974651, 10.042009, -1.4121575, 6.7077484,0
25518, 34974661, 9.86549, -1.372931, 6.6489086,0
25518, 34974671, 9.100571, -1.372931, 6.590069,0
25519, 34974685, 8.394492, -1.5494506, 6.550842,0
25519, 34974692, 8.237586, -1.6082906, 6.3939357,0
25519, 34974702, 8.021839, -1.7848103, 5.6878567,0
25519, 34974712, 7.7766733, -1.9515233, 5.060231,0
25520, 34974722, 7.60996, -2.010363, 4.7660317,0
25520, 34974732, 7.6688, -2.0692031, 3.80498,0
25520, 34974742, 7.9335794, -2.2261095, 3.80498,0
25521, 34974752, 8.100293, -2.4222424, 3.86382,0
25521, 34974772, 9.218251, -2.657602, 3.86382,0
25521, 34974782, 9.149604, -2.657602, 3.80498,0
25522, 34974792, 7.531507, -2.657602, 3.86382,0
25522, 34974802, 4.864098, -2.912575, 0.588399,0
25549, 34974834, 5.0210047, -0.39226598, 6.00167,0
25550, 34974834, 8.276813, -3.4911673, 5.1779113,0
25551, 34974836, 8.453332, -4.393379, 5.3348174,0
25561, 34974847, 8.149326, -2.5105023, 5.3348174,0
25561, 34974852, 7.835513, -2.5105023, 5.266171,0
25562, 34974861, 7.835513, -2.353596, 4.511059,0
25562, 34974871, 8.031646, -2.294756, 4.511059,0
25562, 34974881, 8.747532, -2.2359161, 4.511059,0
25563, 34974892, 8.571012, -2.1966896, 3.3734875,0
25563, 34974912, 6.6292953, -0.70607877, 3.079288,0
25584, 34974937, 6.3939357, -0.70607877, 2.8929617,0
25584, 34974937, 6.590069, -0.8629852, 3.8442068,0
25584, 34974942, 7.5707335, -0.92182505, 3.8834333,0
25585, 34974951, 7.6197667, -0.92182505, 3.8344,0
25585, 34974961, 7.6197667, -0.69627213, 3.6578803,0
25585, 34974965, 7.6197667, -0.48052585, 3.5794272,0
25585, 34974975, 7.78648, -0.2549729, 3.412714,0
25586, 34974984, 7.8453197, -0.2549729, 3.2361944,0
25586, 34974997, 8.669079, -0.2549729, 3.2361944,0
25586, 34975008, 8.708305, -0.2549729, 3.4617474,0
25586, 34975018, 8.708305, -0.30400613, 3.7461402,0
25587, 34975029, 8.659272, -0.36284605, 3.7853668,0
25587, 34975044, 8.580818, -0.42168593, 3.8245933,0
25609, 34975067, 8.325846, -0.61781895, 3.8834333,1
25609, 34975068, 8.276813, -0.6864655, 4.0991797,1
25623, 34975083, 8.276813, -0.8531785, 4.1384063,1
25623, 34975084, 8.276813, -0.8531785, 4.1874394,1
25634, 34975094, 8.237586, -0.92182505, 4.1874394,1
25634, 34975102, 8.188553, -0.92182505, 4.2462792,1
25634, 34975112, 8.188553, -0.92182505, 4.285506,1
25634, 34975121, 8.188553, -0.92182505, 4.3541527,1
25635, 34975125, 8.188553, -0.92182505, 4.511059,1
25635, 34975136, 8.188553, -0.75511205, 4.5502853,1
25635, 34975145, 8.188553, -0.69627213, 4.589512,1
25635, 34975162, 8.188553, -0.5001391, 4.589512,1
25635, 34975172, 8.188553, -0.5001391, 4.5404787,1
25636, 34975182, 8.247393, -0.5001391, 4.5404787,1
25636, 34975192, 8.296426, -0.44129923, 4.5404787,1
25636, 34975202, 8.561205, -0.2745862, 4.5404787,1
25637, 34975222, 8.786758, -0.22555295, 4.5404787,1
25637, 34975232, 8.982891, -0.17651969, 4.5404787,1
25638, 34975242, 9.041731, -0.12748645, 4.5993185,1
25664, 34975279, 9.228058, -0.12748645, 4.5993185,1
25665, 34975279, 9.414384, -0.0784532, 4.5993185,1
25665, 34975279, 9.57129, -0.0392266, 4.6385455,1
25666, 34975282, 9.610517, -0.0392266, 4.677772,1
25666, 34975292, 9.649743, -0.0392266, 4.677772,1
25666, 34975302, 9.649743, 0.0, 4.677772,1
25667, 34975312, 9.649743, 0.0392266, 4.677772,1
25667, 34975322, 9.708583, 0.0392266, 4.883712,1
25695, 34975358, 9.992976, 0.0392266, 4.9229383,1
25696, 34975359, 10.669635, -0.00980665, 5.1288776,1
25696, 34975360, 10.630408, -0.2745862, 6.1193495,1
25696, 34975362, 10.630408, -0.5099458, 6.1193495,1
25697, 34975372, 10.473502, -1.176798, 6.1193495,1
25697, 34975382, 10.473502, -1.176798, 6.080123,1
25697, 34975392, 10.316595, -1.8044236, 6.080123,1
25697, 34975402, 10.159689, -1.8534569, 6.080123,1
25698, 34975412, 10.0910425, -1.8534569, 6.080123,1
25698, 34975422, 10.032203, -1.8534569, 6.080123,1
25698, 34975432, 9.963556, -1.9122967, 6.080123,1
25699, 34975442, 9.89491, -1.9613299, 6.129156,1
25714, 34975467, 9.68897, -1.9613299, 6.129156,1
25714, 34975472, 9.68897, -1.9613299, 6.080123,1
25715, 34975482, 9.473224, -1.9122967, 6.03109,1
